sensor_id,timestamp,temperature,humidity,motion,fan,light
weather_api,2025-02-11 12:20:21,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:20:34,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:20:47,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:21:00,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:21:13,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:21:27,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:21:40,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:21:53,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:22:06,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:22:19,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:22:32,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:22:45,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:22:58,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:23:12,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:23:25,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:23:38,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:23:51,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:24:04,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:24:17,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:24:30,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:24:43,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:24:56,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:25:09,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:25:22,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:25:36,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:25:49,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:26:02,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:26:15,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:26:28,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:26:41,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:26:54,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:27:07,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:27:20,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:27:33,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:27:46,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:28:00,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:28:13,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:28:26,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:28:39,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:28:52,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:29:05,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:29:18,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:29:28,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:29:47,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:30:00,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:30:13,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:30:26,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:30:39,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:30:52,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:31:05,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:31:18,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:31:31,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 12:31:44,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:31:58,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:32:11,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:32:24,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:32:37,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:32:50,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:33:03,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:33:16,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:33:29,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:33:42,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:33:55,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:34:09,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:34:22,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:34:35,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:34:48,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:35:01,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:35:14,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:35:27,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:35:40,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:35:53,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:36:06,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:36:19,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:36:33,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:36:46,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:36:59,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:37:12,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:37:25,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:37:38,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:37:51,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:38:04,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:38:17,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:38:30,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:38:43,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:38:57,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:39:10,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:39:23,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:39:36,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:39:49,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:40:02,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:40:15,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:40:29,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:40:42,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:40:55,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:41:05,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:41:19,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:41:32,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:41:45,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:41:58,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:42:11,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:42:24,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:42:37,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:42:50,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:43:03,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:43:16,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:43:29,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:43:42,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:43:56,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:44:09,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:44:22,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:44:35,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:44:48,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:45:01,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:45:14,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:45:27,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:45:40,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:45:54,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:46:07,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:46:20,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:46:33,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:46:46,4.2,93,N/A,OFF,OFF
weather_api,2025-02-11 12:46:59,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:47:12,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:47:25,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:47:38,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:47:51,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:48:04,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:48:18,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:48:31,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:48:44,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:48:57,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:49:10,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:49:23,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:49:36,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:49:49,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:50:02,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:50:15,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:50:28,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:50:41,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:50:55,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:51:08,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:51:21,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:51:34,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:51:47,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:52:00,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:52:13,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:52:26,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:52:39,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:52:52,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:53:06,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:53:19,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:53:29,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:53:42,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:53:55,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:54:08,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:54:21,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:54:34,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:54:47,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:55:00,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:55:14,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:55:27,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:55:40,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:55:53,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:56:06,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:56:19,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:56:32,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:56:45,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:56:58,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:57:11,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:57:24,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:57:37,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:57:51,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:58:04,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:58:17,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:58:30,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:58:43,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:58:56,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:59:09,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:59:22,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:59:35,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 12:59:49,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 13:00:02,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 13:00:15,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 13:00:28,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 13:00:41,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 13:00:54,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 13:01:07,4.3,93,N/A,OFF,OFF
weather_api,2025-02-11 14:15:41,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:15:54,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:16:07,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:16:21,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:16:34,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:16:47,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:17:00,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:17:14,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:17:27,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:17:40,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:17:50,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:18:03,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:18:16,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:18:29,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:18:42,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:18:55,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:19:09,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:19:22,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:19:35,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:19:48,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:20:01,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:20:14,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:20:27,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:20:40,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:20:53,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:21:06,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:21:20,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:21:33,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:21:46,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:21:59,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:22:12,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:22:25,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:22:38,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:22:52,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:23:05,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:23:18,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:23:31,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:23:44,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:23:57,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:24:10,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:24:23,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:24:36,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:24:49,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:25:02,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:25:15,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:25:28,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:25:42,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:25:55,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:26:08,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:26:21,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:26:34,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:26:47,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:27:00,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:27:13,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:27:26,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:27:39,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:27:53,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:28:06,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:28:19,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:28:32,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:28:45,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:28:58,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:29:11,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:29:24,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:29:38,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:29:51,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:30:04,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:30:17,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:30:30,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:30:43,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:30:56,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:31:09,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:31:23,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:31:36,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:31:49,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:32:02,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:32:15,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:32:28,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:32:41,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:32:55,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:33:08,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:33:21,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:33:34,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:33:47,4.3,100,N/A,OFF,OFF
weather_api,2025-02-11 14:34:00,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:34:13,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:34:26,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:34:39,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:34:53,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:35:06,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:35:19,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:35:32,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:35:45,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:35:58,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:36:11,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:36:24,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:36:37,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:36:50,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:37:03,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:37:17,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:37:30,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:37:43,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:37:56,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:38:09,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:38:22,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:38:35,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:38:48,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:39:02,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:39:15,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:39:28,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:39:41,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:39:54,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:40:08,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:40:21,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:40:34,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:40:47,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:41:00,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:41:13,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:41:26,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:41:39,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:41:52,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:42:06,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:42:19,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:42:32,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:42:45,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:42:58,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:43:11,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:43:24,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:43:37,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:43:50,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:44:03,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:44:16,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:44:29,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:44:43,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:44:56,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:45:09,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:45:22,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:45:35,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:45:48,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:46:01,4.0,100,N/A,OFF,OFF
weather_api,2025-02-11 14:46:14,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:46:27,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:46:40,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:46:54,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:47:07,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:47:20,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:47:33,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:47:46,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:47:59,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:48:12,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:48:25,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:48:38,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:48:52,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:49:05,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:49:18,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:49:31,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:49:44,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:49:57,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:50:10,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:50:23,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:50:36,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:50:49,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:51:02,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:51:16,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:51:29,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:51:42,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:51:55,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:52:08,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:52:21,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:52:34,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:52:47,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:53:00,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:53:13,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:53:26,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:53:40,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:53:53,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:54:06,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:54:19,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:54:32,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:54:45,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:54:58,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:55:11,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:55:25,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:55:38,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:55:51,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:56:04,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:56:17,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:56:30,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:56:43,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:56:56,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:57:09,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:57:22,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:57:35,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:57:48,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:58:01,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:58:15,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:58:28,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:58:41,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:58:54,4.1,100,N/A,OFF,OFF
weather_api,2025-02-11 14:59:07,4.1,100,N/A,OFF,OFF
